618,72,110.16545206897209,184.6898162551065,189.1758865257042,142.74299631655427,0,0,0
618,5,165.4393423067915,273.49388854992344,337.08625254208465,187.60603951345263,0,0,0
624,41,59.85895169897434,124.97804975890465,129.163995528126,116.70588347086128,0,0,0
624,58,113.9763896210444,110.48004029204789,172.52440615203352,108.44390936473755,0,0,0
624,85,107.69059425186512,36.6008068105573,143.4515644072781,93.26266981343917,0,0,0
624,47,315.00556550135906,310.99870282480344,132.63001973688208,104.36332782858152,0,0,0
624,8,201.7546512796826,282.83381263565934,164.2953141029164,118.13936929293087,0,0,0
624,48,88.97359217365343,288.4630011801774,84.62380414371374,50.79787586486526,0,0,0
624,88,335.75690852657135,110.79548149108888,136.68811165779488,81.50039520263672,0,0,0
624,36,327.6829115614499,249.67639274237203,191.83724183394773,122.93156472163838,0,0,0
624,72,164.7191432063488,180.88719740500267,182.31186771972756,137.76865948228397,0,0,0
624,5,189.54139237916473,242.82295362845565,293.79006114945923,169.89584152609729,0,0,0
